0.297198857827390250E+16   68.0   0.283485310564581885E-01   0.784891280817521577E-05
0.297198857827390250E+16   69.0   0.225993389917887727E-01   0.635421993727489680E-05
0.297198857827390250E+16   70.0   0.180109910554778520E-01   0.514114963166385354E-05
0.297198857827390250E+16   71.0   0.143496514450655067E-01   0.415759771518752556E-05
0.297198857827390250E+16   72.0   0.114284497368049159E-01   0.336083222566450156E-05
0.297198857827390250E+16   73.0   0.909823833982559976E-02   0.271582260496182386E-05
0.297198857827390250E+16   74.0   0.724001547211508382E-02   0.219391152193407622E-05
0.297198857827390250E+16   75.0   0.575879822317620135E-02   0.177172675496034348E-05
0.297198857827390250E+16   76.0   0.457872088660676597E-02   0.143026841903443252E-05
0.297198857827390250E+16   77.0   0.363913963303156293E-02   0.115413430310852855E-05
0.297198857827390250E+16   78.0   0.289154566536701293E-02   0.930862629374007841E-06
0.297198857827390250E+16   79.0   0.229711923878606712E-02   0.750379405508284658E-06
0.297198857827390250E+16   80.0   0.182478901806821690E-02   0.604539929143631158E-06
0.297198857827390250E+16   81.0   0.144968982376797949E-02   0.486753810503759602E-06
0.297198857827390250E+16   82.0   0.115193472279599761E-02   0.391682107478325902E-06
0.297198857827390250E+16   83.0   0.915634982212416891E-03   0.314994865763854692E-06
0.297198857827390250E+16   84.0   0.728115085581014054E-03   0.253177847789181358E-06
0.297198857827390250E+16   85.0   0.579281170046831609E-03   0.203378406940410945E-06
0.297198857827390250E+16   86.0   0.461110627039780160E-03   0.163282034970645796E-06
0.297198857827390250E+16   87.0   0.367238377064225312E-03   0.131012784624238077E-06
0.362289465705562950E+16   16.0   0.147101750228775614E+03   0.145025728250789600E-01
0.362289465705562950E+16   17.0   0.128417227750106235E+03   0.121054204283798754E-01
0.362289465705562950E+16   18.0   0.110037703978429576E+03   0.100230124145169238E-01
0.362289465705562950E+16   19.0   0.931088230162585830E+02   0.823951769358744965E-02
0.362289465705562950E+16   20.0   0.782097026257024623E+02   0.673128572991746159E-02
0.362289465705562950E+16   21.0   0.654962693443309689E+02   0.547039264078583512E-02
0.362289465705562950E+16   22.0   0.548501555286617588E+02   0.442664680060442153E-02
0.362289465705562950E+16   23.0   0.460064216898054923E+02   0.356939046448519551E-02
0.362289465705562950E+16   24.0   0.386502897545796955E+02   0.286934810426535533E-02
0.362289465705562950E+16   25.0   0.324815297036680519E+02   0.230009229675210564E-02
0.362289465705562950E+16   26.0   0.272496915408754106E+02   0.183877515977473333E-02
0.362289465705562950E+16   27.0   0.227660410713471464E+02   0.146614582146303352E-02
0.362289465705562950E+16   28.0   0.188994262268812570E+02   0.116613825907400936E-02
0.362289465705562950E+16   29.0   0.155633779965523882E+02   0.925350458852714961E-03
0.362289465705562950E+16   30.0   0.127005497504397713E+02   0.732611052673437101E-03
0.362289465705562950E+16   31.0   0.102686750837310399E+02   0.578670246591298366E-03
0.362289465705562950E+16   32.0   0.823030779952165048E+01   0.455957617189102341E-03
0.362289465705562950E+16   33.0   0.654700988490673641E+01   0.358344870988715420E-03
0.362289465705562950E+16   34.0   0.517744468401846092E+01   0.280896567052897790E-03
0.362289465705562950E+16   35.0   0.407814269535606311E+01   0.219631045243198211E-03
0.362289465705562950E+16   36.0   0.320559105761460916E+01   0.171320614807975071E-03
0.362289465705562950E+16   37.0   0.251857687495378535E+01   0.133342362901290559E-03
0.362289465705562950E+16   38.0   0.198011049830190866E+01   0.103570701230497415E-03
0.362289465705562950E+16   39.0   0.155859733420087432E+01   0.802944914282891354E-04
0.362289465705562950E+16   40.0   0.122819042228104980E+01   0.621456216840930216E-04
0.362289465705562950E+16   41.0   0.968457090136159326E+00   0.480344620526128535E-04
0.362289465705562950E+16   42.0   0.763615289793107777E+00   0.370935261845064266E-04
0.362289465705562950E+16   43.0   0.601613821403195526E+00   0.286316570832120370E-04
0.362289465705562950E+16   44.0   0.473261091875259055E+00   0.220989473790508367E-04
0.362289465705562950E+16   45.0   0.371504409359366350E+00   0.170602726434939861E-04
0.362289465705562950E+16   46.0   0.290878990740668752E+00   0.131744455997782449E-04
0.362289465705562950E+16   47.0   0.227103308653272135E+00   0.101766252753126420E-04
0.362289465705562950E+16   48.0   0.176786671540370199E+00   0.786286059114050880E-05
0.362289465705562950E+16   49.0   0.137218884775074240E+00   0.607664631124005289E-05
0.362289465705562950E+16   50.0   0.106218809561329064E+00   0.469775045373614690E-05
0.362289465705562950E+16   51.0   0.820244873720877427E-01   0.363344367520585860E-05
0.362289465705562950E+16   52.0   0.632119637008737301E-01   0.281193767788436286E-05
0.362289465705562950E+16   53.0   0.486335023382309176E-01   0.217758924887110486E-05
0.362289465705562950E+16   54.0   0.373687581800704813E-01   0.168735830762114174E-05
0.362289465705562950E+16   55.0   0.286847315717018644E-01   0.130809322664025485E-05
0.362289465705562950E+16   56.0   0.220020045071834328E-01   0.101436565056038947E-05
0.362289465705562950E+16   57.0   0.168659112513021812E-01   0.786710787819010216E-06
0.362289465705562950E+16   58.0   0.129219819883501664E-01   0.610209819733580760E-06
0.362289465705562950E+16   59.0   0.989530519348807980E-02   0.473379639926354230E-06
0.362289465705562950E+16   60.0   0.757350731189249463E-02   0.367332623153267204E-06
0.362289465705562950E+16   61.0   0.579298342590239389E-02   0.285158111135321848E-06
0.362289465705562950E+16   62.0   0.442793795715543028E-02   0.221471833694319302E-06
0.362289465705562950E+16   63.0   0.338176574984920672E-02   0.172083518953403205E-06
0.362289465705562950E+16   64.0   0.258032843169019857E-02   0.133743813503670400E-06
0.362289465705562950E+16   65.0   0.196673916781305459E-02   0.103944479405282724E-06
0.362289465705562950E+16   66.0   0.149733675170194997E-02   0.807567504686631108E-07
0.362289465705562950E+16   67.0   0.113859179581181380E-02   0.626999399348934541E-07
0.362289465705562950E+16   68.0   0.864738446626985707E-03   0.486359990540694772E-07
0.362289465705562950E+16   69.0   0.655965886591343200E-03   0.376868478576449063E-07
0.362289465705562950E+16   70.0   0.497037845997651360E-03   0.291712280919999577E-07
0.362289465705562950E+16   71.0   0.376237270978236346E-03   0.225575299901690461E-07
0.362289465705562950E+16   72.0   0.284557567210197003E-03   0.174290118193628263E-07
0.362289465705562950E+16   73.0   0.215081305252988843E-03   0.134581687198834215E-07
0.362289465705562950E+16   74.0   0.162502070789529075E-03   0.103876024585252691E-07
0.362289465705562950E+16   75.0   0.122755979203112664E-03   0.801542117074212169E-08
0.362289465705562950E+16   76.0   0.927372807943753713E-04   0.618381509200692969E-08
0.362289465705562950E+16   77.0   0.700784232390881472E-04   0.476993426788289997E-08
0.362289465705562950E+16   78.0   0.529795707256996599E-04   0.367852198013297958E-08
0.362289465705562950E+16   79.0   0.400762392860462121E-04   0.283595599790054546E-08
0.362289465705562950E+16   80.0   0.303365399779384469E-04   0.218545680831798496E-08
0.362289465705562950E+16   81.0   0.229816187011496515E-04   0.168327445211064428E-08
0.362289465705562950E+16   82.0   0.174243683850568897E-04   0.129569127764977641E-08
0.362289465705562950E+16   83.0   0.132225263588735774E-04   0.996694009999308554E-09
0.362289465705562950E+16   84.0   0.100430187657506385E-04   0.766183529867436804E-09
0.362289465705562950E+16   85.0   0.763500013200029711E-05   0.588607450112218332E-09
0.362289465705562950E+16   86.0   0.580953318027257489E-05   0.451918752894023868E-09
0.362289465705562950E+16   87.0   0.442428904713209469E-05   0.346782043135022023E-09
0.441635805469524800E+16   16.0   0.430670071111215194E+02   0.494754616317056770E-03
0.441635805469524800E+16   17.0   0.349439414909720867E+02   0.384001618473532884E-03
0.441635805469524800E+16   18.0   0.283131960489805614E+02   0.296120356633468177E-03
0.441635805469524800E+16   19.0   0.229717931273139833E+02   0.227074826483452465E-03
0.441635805469524800E+16   20.0   0.186590976660922507E+02   0.173279057727061391E-03
0.441635805469524800E+16   21.0   0.151356904234560812E+02   0.131641733235112054E-03
0.441635805469524800E+16   22.0   0.122178860862529994E+02   0.996236017307962173E-04
0.441635805469524800E+16   23.0   0.978117272292597661E+01   0.751786602686341915E-04
0.441635805469524800E+16   24.0   0.774679070574894268E+01   0.566398969457160281E-04
0.441635805469524800E+16   25.0   0.606333416038305817E+01   0.426399403312946172E-04
0.441635805469524800E+16   26.0   0.469110476661996323E+01   0.320805288397593081E-04
0.441635805469524800E+16   27.0   0.359257682847676296E+01   0.241130029426742087E-04
0.441635805469524800E+16   28.0   0.272895086088309746E+01   0.181017714069752287E-04
0.441635805469524800E+16   29.0   0.206082393991506718E+01   0.135738038931363748E-04
0.441635805469524800E+16   30.0   0.155052577336419106E+01   0.101714340537506036E-04
0.441635805469524800E+16   31.0   0.116430712929537639E+01   0.761943774860875028E-05
0.441635805469524800E+16   32.0   0.873591698946092565E+00   0.570568192928340902E-05
0.441635805469524800E+16   33.0   0.655265386525526239E+00   0.426901848658144879E-05
0.441635805469524800E+16   34.0   0.491291351384476660E+00   0.318929217259883756E-05
0.441635805469524800E+16   35.0   0.367966017949527657E+00   0.237781705595823403E-05
0.441635805469524800E+16   36.0   0.275060657899727112E+00   0.176888897509806211E-05
0.441635805469524800E+16   37.0   0.205007673248726874E+00   0.131317380639961706E-05
0.441635805469524800E+16   38.0   0.152212523707583036E+00   0.973134839983397533E-06
0.441635805469524800E+16   39.0   0.112514084808442535E+00   0.720054397638777888E-06
0.441635805469524800E+16   40.0   0.827834730896713777E-01   0.532036523362726168E-06
0.441635805469524800E+16   41.0   0.606380430948522883E-01   0.392528380337999956E-06
0.441635805469524800E+16   42.0   0.442440109507258802E-01   0.289125524633723487E-06
0.441635805469524800E+16   43.0   0.321824074652166739E-01   0.212583928250425049E-06
0.441635805469524800E+16   44.0   0.233568238764468930E-01   0.156024459724685595E-06
0.441635805469524800E+16   45.0   0.169266772842444520E-01   0.114319596855114433E-06
0.441635805469524800E+16   46.0   0.122553323970607878E-01   0.836382171816707040E-07
0.441635805469524800E+16   47.0   0.886726169028140103E-02   0.611147313436063054E-07
0.441635805469524800E+16   48.0   0.641181317035449672E-02   0.446087318598350392E-07
0.441635805469524800E+16   49.0   0.463293920697782375E-02   0.325275826893078927E-07
0.441635805469524800E+16   50.0   0.334474887244319346E-02   0.236924811019599987E-07
0.441635805469524800E+16   51.0   0.241255010961712903E-02   0.172355460261445658E-07
0.441635805469524800E+16   52.0   0.173868014065956455E-02   0.125203289400616834E-07
0.441635805469524800E+16   53.0   0.125219517030304619E-02   0.908090509075963477E-08
0.441635805469524800E+16   54.0   0.901477335990973571E-03   0.657600506993294965E-08
0.441635805469524800E+16   55.0   0.648951504873316047E-03   0.475517864013773411E-08
0.441635805469524800E+16   56.0   0.467291451525632742E-03   0.343426635688308201E-08
0.441635805469524800E+16   57.0   0.336670073481881238E-03   0.247777229356062736E-08
0.441635805469524800E+16   58.0   0.242746428385803484E-03   0.178615728238112877E-08
0.441635805469524800E+16   59.0   0.175181606870452060E-03   0.128655666334186609E-08
0.441635805469524800E+16   60.0   0.126542357636593160E-03   0.925882500686905445E-09
0.441635805469524800E+16   61.0   0.914941354027540608E-04   0.665632039687234113E-09
0.441635805469524800E+16   62.0   0.662117184885232954E-04   0.477969668036997146E-09
0.441635805469524800E+16   63.0   0.479524615093547167E-04   0.342793484803118737E-09
0.441635805469524800E+16   64.0   0.347493827377685368E-04   0.245572540869809059E-09
0.441635805469524800E+16   65.0   0.251911543111875766E-04   0.175779967400857386E-09
0.441635805469524800E+16   66.0   0.182644354561764580E-04   0.125773790007484821E-09
0.441635805469524800E+16   67.0   0.132408107292529340E-04   0.900025788626033698E-10
0.441635805469524800E+16   68.0   0.959575393561798250E-05   0.644396088542194980E-10
0.441635805469524800E+16   69.0   0.695068199833335609E-05   0.461748694412526608E-10
0.441635805469524800E+16   70.0   0.503165205980854746E-05   0.331162647659070596E-10
0.441635805469524800E+16   71.0   0.363998252314668928E-05   0.237680284465241547E-10
0.441635805469524800E+16   72.0   0.263133852990277578E-05   0.170656510486884186E-10
0.441635805469524800E+16   73.0   0.190078052749917606E-05   0.122534943642812222E-10
0.441635805469524800E+16   74.0   0.137200638650637835E-05   0.879516890942076095E-11
0.441635805469524800E+16   75.0   0.989559431143426318E-06   0.630897577812920449E-11
0.441635805469524800E+16   76.0   0.713157565139676920E-06   0.452216777198919044E-11
0.441635805469524800E+16   77.0   0.513557621674049708E-06   0.323895842621056031E-11
0.441635805469524800E+16   78.0   0.369540358811792023E-06   0.231828307333657195E-11
0.441635805469524800E+16   79.0   0.265715883604807697E-06   0.165830437663880515E-11
0.441635805469524800E+16   80.0   0.190928654923760332E-06   0.118550924368188042E-11
0.441635805469524800E+16   81.0   0.137098930145628244E-06   0.846925320806899129E-12
0.441635805469524800E+16   82.0   0.983808218747831612E-07   0.604485420743855821E-12
0.441635805469524800E+16   83.0   0.705497883400625045E-07   0.430907975089484767E-12
0.441635805469524800E+16   84.0   0.505566601097305357E-07   0.306677467576135608E-12
0.441635805469524800E+16   85.0   0.362029518241616458E-07   0.217839765893799014E-12
0.441635805469524800E+16   86.0   0.259047889103303145E-07   0.154406193123468917E-12
0.441635805469524800E+16   87.0   0.185216707411876301E-07   0.109210282141066817E-12
0.538360077052943900E+16   16.0   0.101391265586867654E+02   0.905116948478457157E-05
0.538360077052943900E+16   17.0   0.793694626315634189E+01   0.650029903752017145E-05
0.538360077052943900E+16   18.0   0.615840019492499557E+01   0.463819239311213504E-05
0.538360077052943900E+16   19.0   0.471078239078958028E+01   0.328872133748009887E-05
0.538360077052943900E+16   20.0   0.354076539536025514E+01   0.231872541656339868E-05
0.538360077052943900E+16   21.0   0.261318421578180926E+01   0.162741176129543564E-05
0.538360077052943900E+16   22.0   0.189680184082991210E+01   0.113815693508472693E-05
0.538360077052943900E+16   23.0   0.135862207181306949E+01   0.793405031260708307E-06
0.538360077052943900E+16   24.0   0.964246122969186548E+00   0.551082566388387661E-06
0.538360077052943900E+16   25.0   0.680762618848806400E+00   0.381221175310701475E-06
0.538360077052943900E+16   26.0   0.479497261734752267E+00   0.262672835880882947E-06
0.538360077052943900E+16   27.0   0.337425485453206941E+00   0.180395168679869244E-06
0.538360077052943900E+16   28.0   0.237223916091082371E+00   0.123577381585560098E-06
0.538360077052943900E+16   29.0   0.166455704651859271E+00   0.844662876621593829E-07
0.538360077052943900E+16   30.0   0.116427824590688830E+00   0.575872138230463604E-07
0.538360077052943900E+16   31.0   0.811023034007024718E-01   0.391435576743312316E-07
0.538360077052943900E+16   32.0   0.562466675828901738E-01   0.265252933398500647E-07
0.538360077052943900E+16   33.0   0.388498694707973477E-01   0.179306919753609775E-07
0.538360077052943900E+16   34.0   0.267460076691792004E-01   0.121039495535361177E-07
0.538360077052943900E+16   35.0   0.183722135133331764E-01   0.816650657047657016E-08
0.538360077052943900E+16   36.0   0.126054119799471395E-01   0.550844515412450539E-08
0.538360077052943900E+16   37.0   0.864579802843798775E-02   0.371286160962336014E-08
0.538360077052943900E+16   38.0   0.593039139452072005E-02   0.249893525031730213E-08
0.538360077052943900E+16   39.0   0.406779522567679748E-02   0.167867478278650218E-08
0.538360077052943900E+16   40.0   0.278885912728242752E-02   0.112567931602247540E-08
0.538360077052943900E+16   41.0   0.190981855706404678E-02   0.754094026648933544E-09
0.538360077052943900E+16   42.0   0.130546556524672314E-02   0.505153409496638418E-09
0.538360077052943900E+16   43.0   0.890275538901465278E-03   0.338645735431262854E-09
0.538360077052943900E+16   44.0   0.605540065250511706E-03   0.227274352354486816E-09
0.538360077052943900E+16   45.0   0.410760144644864422E-03   0.152711287192131808E-09
0.538360077052943900E+16   46.0   0.277909079411057711E-03   0.102749427002583549E-09
0.538360077052943900E+16   47.0   0.187575335953326104E-03   0.692706370321349551E-10
0.538360077052943900E+16   48.0   0.126333076097677677E-03   0.468504480709102569E-10
0.538360077052943900E+16   49.0   0.849250114486947526E-04   0.318393300178959211E-10
0.538360077052943900E+16   50.0   0.569938418549161289E-04   0.217729803649262377E-10
0.538360077052943900E+16   51.0   0.381922955244465173E-04   0.149922032407799752E-10
0.538360077052943900E+16   52.0   0.255592114893963323E-04   0.103899086981604018E-10
0.538360077052943900E+16   53.0   0.170843468819505329E-04   0.723595106774569176E-11
0.538360077052943900E+16   54.0   0.114069283739532038E-04   0.505319728631524307E-11
0.538360077052943900E+16   55.0   0.760818078377010003E-05   0.353042787201761557E-11
0.538360077052943900E+16   56.0   0.506920601806950595E-05   0.246292244094926517E-11
0.538360077052943900E+16   57.0   0.337395646640438291E-05   0.171356549393716331E-11
0.538360077052943900E+16   58.0   0.224320495168518468E-05   0.118839254328046676E-11
0.538360077052943900E+16   59.0   0.148977571227252830E-05   0.821635176266941676E-12
0.538360077052943900E+16   60.0   0.988311853501733017E-06   0.566607545854405278E-12
0.538360077052943900E+16   61.0   0.654927794872876763E-06   0.389996302978133528E-12
0.538360077052943900E+16   62.0   0.433541402158577015E-06   0.268086355964600059E-12
0.538360077052943900E+16   63.0   0.286698421455729702E-06   0.184115625092917895E-12
0.538360077052943900E+16   64.0   0.189413035467638577E-06   0.126342556927712152E-12
0.538360077052943900E+16   65.0   0.125035100696813480E-06   0.866118235647129354E-13
0.538360077052943900E+16   66.0   0.824807969404351483E-07   0.592951593574190848E-13
0.538360077052943900E+16   67.0   0.543800301504974367E-07   0.405222910770723461E-13
0.538360077052943900E+16   68.0   0.358387120465724672E-07   0.276340406426790122E-13
0.538360077052943900E+16   69.0   0.236121749898161621E-07   0.188009890080442778E-13
0.538360077052943900E+16   70.0   0.155530361535190028E-07   0.127616044482174447E-13
0.538360077052943900E+16   71.0   0.102424084299011360E-07   0.864402925033021590E-14
0.538360077052943900E+16   72.0   0.674388293538111605E-08   0.584506998846465278E-14
0.538360077052943900E+16   73.0   0.443986249017476066E-08   0.394770493865301737E-14
0.538360077052943900E+16   74.0   0.292308121211687266E-08   0.266438353214679766E-14
0.538360077052943900E+16   75.0   0.192495325646420913E-08   0.179767465171752791E-14
0.538360077052943900E+16   76.0   0.126835131835812523E-08   0.121273418935420939E-14
0.538360077052943900E+16   77.0   0.836498227092581774E-09   0.817962736678619766E-15
0.538360077052943900E+16   78.0   0.552452622886595410E-09   0.551430139350430970E-15
0.538360077052943900E+16   79.0   0.365561254119843106E-09   0.371402748587774924E-15
0.538360077052943900E+16   80.0   0.242504704779949754E-09   0.249795733753258652E-15
0.538360077052943900E+16   81.0   0.161381176633108941E-09   0.167698262577656760E-15
0.538360077052943900E+16   82.0   0.107802692750086690E-09   0.112349403047260495E-15
0.538360077052943900E+16   83.0   0.723231478098065784E-10   0.751129283251501016E-16
0.538360077052943900E+16   84.0   0.487454599754904989E-10   0.501282376721331509E-16
0.538360077052943900E+16   85.0   0.330073773294200347E-10   0.334120734790601073E-16
0.538360077052943900E+16   86.0   0.224477190000521469E-10   0.222577503102438963E-16
0.538360077052943900E+16   87.0   0.153230120032743675E-10   0.148301035786979626E-16
0.656268284806111400E+16   16.0   0.198765259452309562E+01   0.758087659940552305E-07
0.656268284806111400E+16   17.0   0.139248132440645134E+01   0.501944804261838467E-07
0.656268284806111400E+16   18.0   0.954136289592955822E+00   0.330161514121339137E-07
0.656268284806111400E+16   19.0   0.642894313277275309E+00   0.215561783052995148E-07
0.656268284806111400E+16   20.0   0.428627145641262031E+00   0.139742098525723545E-07
0.656268284806111400E+16   21.0   0.284229232564308154E+00   0.900734324482247000E-08
0.656268284806111400E+16   22.0   0.188009124688795742E+00   0.578153743258761638E-08
0.656268284806111400E+16   23.0   0.124108950851885586E+00   0.369778041856798889E-08
0.656268284806111400E+16   24.0   0.816381840806844894E-01   0.235529327656284263E-08
0.656268284806111400E+16   25.0   0.533845030192358141E-01   0.149243327106107903E-08
0.656268284806111400E+16   26.0   0.346285615722206758E-01   0.940378745469357692E-09
0.656268284806111400E+16   27.0   0.222581034452667831E-01   0.589678735965987749E-09
0.656268284806111400E+16   28.0   0.141822533056329796E-01   0.368583418244139803E-09
0.656268284806111400E+16   29.0   0.897252288473950749E-02   0.229956233729759613E-09
0.656268284806111400E+16   30.0   0.564866022089345610E-02   0.143225189437074908E-09
0.656268284806111400E+16   31.0   0.354541930920194287E-02   0.889729941621124595E-10
0.656268284806111400E+16   32.0   0.222105433184713883E-02   0.550687204004358093E-10
0.656268284806111400E+16   33.0   0.138914803758876152E-02   0.339567010614140184E-10
0.656268284806111400E+16   34.0   0.867358359258766330E-03   0.208878042325511023E-10
0.656268284806111400E+16   35.0   0.540657406585516392E-03   0.128454470322911858E-10
0.656268284806111400E+16   36.0   0.336588624177243552E-03   0.791227154115438847E-11
0.656268284806111400E+16   37.0   0.209440126887824142E-03   0.488407351154841415E-11
0.656268284806111400E+16   38.0   0.130368554288159082E-03   0.301836945496980035E-11
0.656268284806111400E+16   39.0   0.812316080143028816E-04   0.186424411236519187E-11
0.656268284806111400E+16   40.0   0.506816447494503808E-04   0.114897330718622809E-11
0.656268284806111400E+16   41.0   0.316615115678316417E-04   0.706232734888904004E-12
0.656268284806111400E+16   42.0   0.197988190745023105E-04   0.433111611582666981E-12
0.656268284806111400E+16   43.0   0.123873896664881059E-04   0.265232156317387406E-12
0.656268284806111400E+16   44.0   0.775046091390055584E-05   0.162263661094061248E-12
0.656268284806111400E+16   45.0   0.484678757290530896E-05   0.991265884415728041E-13
0.656268284806111400E+16   46.0   0.302801907615267156E-05   0.603913153351057951E-13
0.656268284806111400E+16   47.0   0.188926703028837163E-05   0.366360758089467826E-13
0.656268284806111400E+16   48.0   0.117697819457258433E-05   0.221090731226415855E-13
0.656268284806111400E+16   49.0   0.732044959789484865E-06   0.132757282658822853E-13
0.656268284806111400E+16   50.0   0.454544626655621863E-06   0.794496676217882040E-14
0.656268284806111400E+16   51.0   0.281751107758196804E-06   0.475215399002712951E-14
0.656268284806111400E+16   52.0   0.174336623407925684E-06   0.285013655540832903E-14
0.656268284806111400E+16   53.0   0.107680090577636598E-06   0.171887333770595763E-14
0.656268284806111400E+16   54.0   0.663901230366941791E-07   0.104418304854155966E-14
0.656268284806111400E+16   55.0   0.408595074426421152E-07   0.639263150725327905E-15
0.656268284806111400E+16   56.0   0.251015568724372019E-07   0.394294159667563694E-15
0.656268284806111400E+16   57.0   0.153927580456301677E-07   0.244926512527749025E-15
0.656268284806111400E+16   58.0   0.942174587496604381E-08   0.153250441028146448E-15
0.656268284806111400E+16   59.0   0.575636566199143913E-08   0.966746747815816445E-16
0.656268284806111400E+16   60.0   0.351068018721060464E-08   0.615651799221335123E-16
0.656268284806111400E+16   61.0   0.213749724507621119E-08   0.396188575156631717E-16
0.656268284806111400E+16   62.0   0.129942385058943570E-08   0.257629381693543048E-16
0.656268284806111400E+16   63.0   0.788844068780622942E-09   0.169033527745288072E-16
0.656268284806111400E+16   64.0   0.478290155551357524E-09   0.111586833295121964E-16
0.656268284806111400E+16   65.0   0.289683210175120398E-09   0.738486115294349301E-17
0.656268284806111400E+16   66.0   0.175298188712594015E-09   0.488121302677123790E-17
0.656268284806111400E+16   67.0   0.106016279015954753E-09   0.321162165856229902E-17
0.656268284806111400E+16   68.0   0.640991903666883396E-10   0.209810997055964608E-17
0.656268284806111400E+16   69.0   0.387585114937745812E-10   0.135873912026677169E-17
0.656268284806111400E+16   70.0   0.234445369463211906E-10   0.871647852523047642E-18
0.656268284806111400E+16   71.0   0.141888817014036566E-10   0.553980593753443743E-18
0.656268284806111400E+16   72.0   0.859188994348136444E-11   0.349102251615804277E-18
0.656268284806111400E+16   73.0   0.520473322022919303E-11   0.218431455240703578E-18
0.656268284806111400E+16   74.0   0.315329728803869325E-11   0.135942882158430437E-18
0.656268284806111400E+16   75.0   0.191008655872345161E-11   0.843227655342976093E-19
0.656268284806111400E+16   76.0   0.115644764315301979E-11   0.522336172102778897E-19
0.656268284806111400E+16   77.0   0.699607643135243587E-12   0.323702064405427567E-19
0.656268284806111400E+16   78.0   0.422783094376589779E-12   0.200964020165199478E-19
0.656268284806111400E+16   79.0   0.255152795365789865E-12   0.125086124633770834E-19
0.656268284806111400E+16   80.0   0.153744382263916852E-12   0.780720239721624048E-20
0.656268284806111400E+16   81.0   0.924782376824485636E-13   0.488456520954807473E-20
0.656268284806111400E+16   82.0   0.555268723170579584E-13   0.306123084206294069E-20
0.656268284806111400E+16   83.0   0.332859807556650330E-13   0.192019335006882793E-20
0.656268284806111400E+16   84.0   0.199296709879345674E-13   0.120461763053989940E-20
0.656268284806111400E+16   85.0   0.119269885125718937E-13   0.755431877481909925E-21
0.656268284806111400E+16   86.0   0.714132282305545879E-14   0.473497997074387834E-21
0.656268284806111400E+16   87.0   0.428303513511949464E-14   0.296689710540091478E-21
0.800000000000000300E+16   16.0   0.274465619159877994E+00   0.317491941666247619E-09
0.800000000000000300E+16   17.0   0.169472388801423846E+00   0.185783968312898095E-09
0.800000000000000300E+16   18.0   0.104147943781835270E+00   0.108634953754174427E-09
0.800000000000000300E+16   19.0   0.637878741330393240E-01   0.634778293317378287E-10
0.800000000000000300E+16   20.0   0.388434421722669912E-01   0.369310904477217408E-10
0.800000000000000300E+16   21.0   0.234350098087973795E-01   0.213291697641244090E-10
0.800000000000000300E+16   22.0   0.139745462337552678E-01   0.122340387211910032E-10
0.800000000000000300E+16   23.0   0.823377521447859854E-02   0.698886677888312107E-11
0.800000000000000300E+16   24.0   0.480103884431986368E-02   0.398326907519498008E-11
0.800000000000000300E+16   25.0   0.277741900681754582E-02   0.226177116785447483E-11
0.800000000000000300E+16   26.0   0.159785839008627314E-02   0.127531772328908996E-11
0.800000000000000300E+16   27.0   0.915518707505152594E-03   0.712803236263595208E-12
0.800000000000000300E+16   28.0   0.522705519932976058E-03   0.395668351038339543E-12
0.800000000000000300E+16   29.0   0.297364867948217199E-03   0.219216452706822760E-12
0.800000000000000300E+16   30.0   0.168554600053944615E-03   0.121838747565356965E-12
0.800000000000000300E+16   31.0   0.952358714182919013E-04   0.680593173364260710E-13
0.800000000000000300E+16   32.0   0.537029604996970054E-04   0.381296520320202399E-13
0.800000000000000300E+16   33.0   0.302804661386072140E-04   0.213373260388051178E-13
0.800000000000000300E+16   34.0   0.171084705100507777E-04   0.118903611917166181E-13
0.800000000000000300E+16   35.0   0.970155053961208702E-05   0.659623532619826091E-14
0.800000000000000300E+16   36.0   0.552432724718350973E-05   0.365024666619688374E-14
0.800000000000000300E+16   37.0   0.315674056610392520E-05   0.201986467031977462E-14
0.800000000000000300E+16   38.0   0.180754498225290304E-05   0.111850656970135554E-14
0.800000000000000300E+16   39.0   0.103539116669447109E-05   0.618874296467135100E-15
0.800000000000000300E+16   40.0   0.592437787002632257E-06   0.341188029414784216E-15
0.800000000000000300E+16   41.0   0.338229236497995723E-06   0.187038779313862714E-15
0.800000000000000300E+16   42.0   0.192515681621374221E-06   0.102015146195585006E-15
0.800000000000000300E+16   43.0   0.109194260486045526E-06   0.555736377882219374E-16
0.800000000000000300E+16   44.0   0.617058675387560910E-07   0.304290680166913672E-16
0.800000000000000300E+16   45.0   0.347425573014405334E-07   0.168574320039300903E-16
0.800000000000000300E+16   46.0   0.194938380404313115E-07   0.948918652926380444E-17
0.800000000000000300E+16   47.0   0.109039104176356470E-07   0.542939029116265295E-17
0.800000000000000300E+16   48.0   0.608298843249707354E-08   0.314775165779571640E-17
0.800000000000000300E+16   49.0   0.338646995025622393E-08   0.184072724855955649E-17
0.800000000000000300E+16   50.0   0.188252197769728175E-08   0.108153125922489815E-17
0.800000000000000300E+16   51.0   0.104553227145597476E-08   0.637239940557991874E-18
0.800000000000000300E+16   52.0   0.580368184948193278E-09   0.376508613394759659E-18
0.800000000000000300E+16   53.0   0.322026927456550360E-09   0.223321418748590845E-18
0.800000000000000300E+16   54.0   0.178586708872714618E-09   0.133116069096402572E-18
0.800000000000000300E+16   55.0   0.989567185883367914E-10   0.797452664796474457E-19
0.800000000000000300E+16   56.0   0.547669701144329649E-10   0.479471272469509572E-19
0.800000000000000300E+16   57.0   0.302627783752430032E-10   0.288576380724475652E-19
