0.543315563358439922E+14   68.0   0.444157235201379174E+19   0.161042879823920973E+19
0.543315563358439922E+14   69.0   0.434537419190714163E+19   0.160719354727183488E+19
0.543315563358439922E+14   70.0   0.425216710772908954E+19   0.160341585554252774E+19
0.543315563358439922E+14   71.0   0.416178777315401318E+19   0.159910320775936486E+19
0.543315563358439922E+14   72.0   0.407407779969088154E+19   0.159426032337025203E+19
0.543315563358439922E+14   73.0   0.398888126927777024E+19   0.158888765783806592E+19
0.543315563358439922E+14   74.0   0.390604079013197414E+19   0.158297923702304026E+19
0.543315563358439922E+14   75.0   0.382539172900069120E+19   0.157651963701991706E+19
0.543315563358439922E+14   76.0   0.374675433537827226E+19   0.156947992113874970E+19
0.543315563358439922E+14   77.0   0.366992358555689984E+19   0.156181237668123443E+19
0.543315563358439922E+14   78.0   0.359465674521562982E+19   0.155344397218801408E+19
0.543315563358439922E+14   79.0   0.352065889414505882E+19   0.154426859556684621E+19
0.543315563358439922E+14   80.0   0.344756699645109248E+19   0.153413834496740531E+19
0.543315563358439922E+14   81.0   0.337493354783897446E+19   0.152285442728014182E+19
0.543315563358439922E+14   82.0   0.330221137873839923E+19   0.151015855796442419E+19
0.543315563358439922E+14   83.0   0.322874178858093261E+19   0.149572611454572570E+19
0.543315563358439922E+14   84.0   0.315374873557566208E+19   0.147916261675514266E+19
0.543315563358439922E+14   85.0   0.307634216807370701E+19   0.146000531223038054E+19
0.543315563358439922E+14   86.0   0.299553359613204070E+19   0.143773165181367194E+19
0.543315563358439922E+14   87.0   0.291026651309326131E+19   0.141177616247457818E+19
0.846906990048227656E+14   16.0   0.890113543209063383E+20   0.239461035328093440E+19
0.846906990048227656E+14   17.0   0.853980126127204598E+20   0.254730711137797274E+19
0.846906990048227656E+14   18.0   0.817979874600373944E+20   0.269527860866480077E+19
0.846906990048227656E+14   19.0   0.782633804798680596E+20   0.283837614894009190E+19
0.846906990048227656E+14   20.0   0.748295242478399980E+20   0.297650817962354278E+19
0.846906990048227656E+14   21.0   0.715189679625003418E+20   0.310962994388287642E+19
0.846906990048227656E+14   22.0   0.683446740566019932E+20   0.323773546503545805E+19
0.846906990048227656E+14   23.0   0.653131730572366889E+20   0.336085170687369984E+19
0.846906990048227656E+14   24.0   0.624273548126197023E+20   0.347903348852195021E+19
0.846906990048227656E+14   25.0   0.596882481221373297E+20   0.359235820919441306E+19
0.846906990048227656E+14   26.0   0.570956113765440963E+20   0.370092063992364288E+19
0.846906990048227656E+14   27.0   0.546477515192118641E+20   0.380482849323589632E+19
0.846906990048227656E+14   28.0   0.523412062770392187E+20   0.390419897138257408E+19
0.846906990048227656E+14   29.0   0.501707111091023790E+20   0.399915584641748634E+19
0.846906990048227656E+14   30.0   0.481295069986298675E+20   0.408982655400360704E+19
0.846906990048227656E+14   31.0   0.462098272223904154E+20   0.417633923384519117E+19
0.846906990048227656E+14   32.0   0.444033958253984154E+20   0.425882008747353293E+19
0.846906990048227656E+14   33.0   0.427018547443431834E+20   0.433739147020439962E+19
0.846906990048227656E+14   34.0   0.410970956115312148E+20   0.441217084691654810E+19
0.846906990048227656E+14   35.0   0.395814913822975263E+20   0.448327042024672922E+19
0.846906990048227656E+14   36.0   0.381480334722919711E+20   0.455079710694163968E+19
0.846906990048227656E+14   37.0   0.367903918082965873E+20   0.461485260693483110E+19
0.846906990048227656E+14   38.0   0.355029184896406692E+20   0.467553346082487808E+19
0.846906990048227656E+14   39.0   0.342806105606749757E+20   0.473293110714845184E+19
0.846906990048227656E+14   40.0   0.331190430783510364E+20   0.478713198901492122E+19
0.846906990048227656E+14   41.0   0.320142837477182669E+20   0.483821774476694221E+19
0.846906990048227656E+14   42.0   0.309628013073622876E+20   0.488626549270084813E+19
0.846906990048227656E+14   43.0   0.299613788863494636E+20   0.493134820869773312E+19
0.846906990048227656E+14   44.0   0.290070411548938158E+20   0.497353519525580493E+19
0.846906990048227656E+14   45.0   0.280970008896490824E+20   0.501289263740143514E+19
0.846906990048227656E+14   46.0   0.272286264759184343E+20   0.504948422760672973E+19
0.846906990048227656E+14   47.0   0.263994274694682501E+20   0.508337182149435085E+19
0.846906990048227656E+14   48.0   0.256070522091533558E+20   0.511461606754363290E+19
0.846906990048227656E+14   49.0   0.248492907854365409E+20   0.514327694551882240E+19
0.846906990048227656E+14   50.0   0.241240781755496612E+20   0.516941415352480358E+19
0.846906990048227656E+14   51.0   0.234294947793249280E+20   0.519308730253970842E+19
0.846906990048227656E+14   52.0   0.227637636806162719E+20   0.521435590638404198E+19
0.846906990048227656E+14   53.0   0.221252451436053586E+20   0.523327918909988147E+19
0.846906990048227656E+14   54.0   0.215124291840885432E+20   0.524991576247780864E+19
0.846906990048227656E+14   55.0   0.209239268905224684E+20   0.526432324650134426E+19
0.846906990048227656E+14   56.0   0.203584608782370243E+20   0.527655790892145254E+19
0.846906990048227656E+14   57.0   0.198148550952354898E+20   0.528667438663738778E+19
0.846906990048227656E+14   58.0   0.192920242329291325E+20   0.529472552571132826E+19
0.846906990048227656E+14   59.0   0.187889631419247739E+20   0.530076234691022950E+19
0.846906990048227656E+14   60.0   0.183047367483270144E+20   0.530483411837178266E+19
0.846906990048227656E+14   61.0   0.178384708903914455E+20   0.530698850144820531E+19
0.846906990048227656E+14   62.0   0.173893442625960243E+20   0.530727173116958310E+19
0.846906990048227656E+14   63.0   0.169565813883723489E+20   0.530572879545265664E+19
0.846906990048227656E+14   64.0   0.165394463880979128E+20   0.530240358166512230E+19
0.846906990048227656E+14   65.0   0.161372373286213366E+20   0.529733895959850701E+19
0.846906990048227656E+14   66.0   0.157492810803446292E+20   0.529057676187671757E+19
0.846906990048227656E+14   67.0   0.153749287427837194E+20   0.528215760396998861E+19
0.846906990048227656E+14   68.0   0.150135517114434478E+20   0.527212045453015142E+19
0.846906990048227656E+14   69.0   0.146645383035232604E+20   0.526050182222742733E+19
0.846906990048227656E+14   70.0   0.143272905751459328E+20   0.524733436583772979E+19
0.846906990048227656E+14   71.0   0.140012206383624049E+20   0.523264465953398784E+19
0.846906990048227656E+14   72.0   0.136857455077986980E+20   0.521644975572905472E+19
0.846906990048227656E+14   73.0   0.133802793247983841E+20   0.519875208886984090E+19
0.846906990048227656E+14   74.0   0.130842217287162900E+20   0.517953216800969728E+19
0.846906990048227656E+14   75.0   0.127969411589029089E+20   0.515873843668530586E+19
0.846906990048227656E+14   76.0   0.125177519799794237E+20   0.513627367039912141E+19
0.846906990048227656E+14   77.0   0.122458845672667177E+20   0.511197738021731226E+19
0.846906990048227656E+14   78.0   0.119804479518100541E+20   0.508560394773460890E+19
0.846906990048227656E+14   79.0   0.117203854074768425E+20   0.505679668095286886E+19
0.846906990048227656E+14   80.0   0.114644245532681871E+20   0.502505868565177139E+19
0.846906990048227656E+14   81.0   0.112110251650005094E+20   0.498972239168242176E+19
0.846906990048227656E+14   82.0   0.109583298606024786E+20   0.494992070545461760E+19
0.846906990048227656E+14   83.0   0.107041249268012216E+20   0.490456395850617958E+19
0.846906990048227656E+14   84.0   0.104458204390506086E+20   0.485232789481749299E+19
0.846906990048227656E+14   85.0   0.101804600254244618E+20   0.479165863116473754E+19
0.846906990048227656E+14   86.0   0.990477062463201485E+19   0.472080054851802214E+19
0.846906990048227656E+14   87.0   0.961526091845052416E+19   0.463785216083431219E+19
0.132013786860612875E+15   16.0   0.229249717320822096E+21   0.781803606212304998E+19
0.132013786860612875E+15   17.0   0.224713408012114362E+21   0.831529939480600883E+19
0.132013786860612875E+15   18.0   0.219497347551626461E+21   0.879530631264332493E+19
0.132013786860612875E+15   19.0   0.213827352213656273E+21   0.925748130035545907E+19
0.132013786860612875E+15   20.0   0.207873855178189046E+21   0.970148190371315917E+19
0.132013786860612875E+15   21.0   0.201764056296744124E+21   0.101271643687902290E+20
0.132013786860612875E+15   22.0   0.195591912492239028E+21   0.105345457329694986E+20
0.132013786860612875E+15   23.0   0.189426486194895847E+21   0.109237717852254863E+20
0.132013786860612875E+15   24.0   0.183318894002911281E+21   0.112950962844293100E+20
0.132013786860612875E+15   25.0   0.177307829304677794E+21   0.116488676995868078E+20
0.132013786860612875E+15   26.0   0.171423444912810131E+21   0.119855151291578921E+20
0.132013786860612875E+15   27.0   0.165689501664771441E+21   0.123055285566536008E+20
0.132013786860612875E+15   28.0   0.160124130546494898E+21   0.126094358022017823E+20
0.132013786860612875E+15   29.0   0.154739901489079058E+21   0.128977824853374853E+20
0.132013786860612875E+15   30.0   0.149543898852993925E+21   0.131711192883284603E+20
0.132013786860612875E+15   31.0   0.144538226045911187E+21   0.134299957767721103E+20
0.132013786860612875E+15   32.0   0.139720992580532961E+21   0.136749567725244170E+20
0.132013786860612875E+15   33.0   0.135087583016120271E+21   0.139065379156554670E+20
0.132013786860612875E+15   34.0   0.130631924611722822E+21   0.141252600196482376E+20
0.132013786860612875E+15   35.0   0.126347493871154889E+21   0.143316240979092972E+20
0.132013786860612875E+15   36.0   0.122227903610208027E+21   0.145261088779891528E+20
0.132013786860612875E+15   37.0   0.118267081603307635E+21   0.147091708948668928E+20
0.132013786860612875E+15   38.0   0.114459202861297254E+21   0.148812456891060695E+20
0.132013786860612875E+15   39.0   0.110798570863016083E+21   0.150427484632846520E+20
0.132013786860612875E+15   40.0   0.107279563155797590E+21   0.151940736225903800E+20
0.132013786860612875E+15   41.0   0.103896653637431083E+21   0.153355938884684759E+20
0.132013786860612875E+15   42.0   0.100644468146736038E+21   0.154676601776075715E+20
0.132013786860612875E+15   43.0   0.975178270144235438E+20   0.155906029837282939E+20
0.132013786860612875E+15   44.0   0.945117504380386836E+20   0.157047350862888837E+20
0.132013786860612875E+15   45.0   0.916214276649111060E+20   0.158103547238518252E+20
0.132013786860612875E+15   46.0   0.888421687965715661E+20   0.159077482911758561E+20
0.132013786860612875E+15   47.0   0.861693640086738371E+20   0.159971920642646405E+20
0.132013786860612875E+15   48.0   0.835984688164199465E+20   0.160789530488758088E+20
0.132013786860612875E+15   49.0   0.811250208252693709E+20   0.161532894184111391E+20
0.132013786860612875E+15   50.0   0.787446807589202002E+20   0.162204510089814508E+20
0.132013786860612875E+15   51.0   0.764532835932602204E+20   0.162806800716038902E+20
0.132013786860612875E+15   52.0   0.742468850612910981E+20   0.163342121638926213E+20
0.132013786860612875E+15   53.0   0.721217925691733279E+20   0.163812768873867223E+20
0.132013786860612875E+15   54.0   0.700745751707033272E+20   0.164220982056370074E+20
0.132013786860612875E+15   55.0   0.681020528764134851E+20   0.164568942550550303E+20
0.132013786860612875E+15   56.0   0.662012700365071155E+20   0.164858767655588168E+20
0.132013786860612875E+15   57.0   0.643694600793616794E+20   0.165092503387610911E+20
0.132013786860612875E+15   58.0   0.626040091923524977E+20   0.165272118447080878E+20
0.132013786860612875E+15   59.0   0.609024248641308590E+20   0.165399501137241436E+20
0.132013786860612875E+15   60.0   0.592623123780244275E+20   0.165476459739374469E+20
0.132013786860612875E+15   61.0   0.576813594133717811E+20   0.165504725725185659E+20
0.132013786860612875E+15   62.0   0.561573268023848878E+20   0.165485958533614551E+20
0.132013786860612875E+15   63.0   0.546880426546026660E+20   0.165421750479724073E+20
0.132013786860612875E+15   64.0   0.532713974004760248E+20   0.165313630510033183E+20
0.132013786860612875E+15   65.0   0.519053383266856878E+20   0.165163065688118764E+20
0.132013786860612875E+15   66.0   0.505878632748133908E+20   0.164971459227880387E+20
0.132013786860612875E+15   67.0   0.493170139000062771E+20   0.164740143421152563E+20
0.132013786860612875E+15   68.0   0.480908690327388324E+20   0.164470364824514273E+20
0.132013786860612875E+15   69.0   0.469075382796547686E+20   0.164163257554508759E+20
0.132013786860612875E+15   70.0   0.457651551883854234E+20   0.163819798456711291E+20
0.132013786860612875E+15   71.0   0.446618682931546194E+20   0.163440735289095496E+20
0.132013786860612875E+15   72.0   0.435958273538243052E+20   0.163026475957829120E+20
0.132013786860612875E+15   73.0   0.425651612867505848E+20   0.162576923478978130E+20
0.132013786860612875E+15   74.0   0.415679438045949379E+20   0.162091238147715461E+20
0.132013786860612875E+15   75.0   0.406021427287988879E+20   0.161567506125567918E+20
0.132013786860612875E+15   76.0   0.396655493775016673E+20   0.161002293426819092E+20
0.132013786860612875E+15   77.0   0.387556854322765332E+20   0.160390067555173827E+20
0.132013786860612875E+15   78.0   0.378696863775729418E+20   0.159722477491598090E+20
0.132013786860612875E+15   79.0   0.370041631745643397E+20   0.158987497956265533E+20
0.132013786860612875E+15   80.0   0.361550474834640896E+20   0.158168466954190930E+20
0.132013786860612875E+15   81.0   0.353174305811551027E+20   0.157243076561497887E+20
0.132013786860612875E+15   82.0   0.344854119721674916E+20   0.156182414027896893E+20
0.132013786860612875E+15   83.0   0.336519799962266583E+20   0.154950189669767209E+20
0.132013786860612875E+15   84.0   0.328089524723780936E+20   0.153502323436642550E+20
0.132013786860612875E+15   85.0   0.319470091599080899E+20   0.151787085107756708E+20
0.132013786860612875E+15   86.0   0.310558479310654136E+20   0.149745984408301302E+20
0.132013786860612875E+15   87.0   0.301244915218869043E+20   0.147315578117403197E+20
0.205779856891803688E+15   16.0   0.540242225036419662E+21   0.314521220301538427E+20
0.205779856891803688E+15   17.0   0.550053397090145206E+21   0.336602562602090127E+20
0.205779856891803688E+15   18.0   0.556764278843936145E+21   0.358126422303086100E+20
0.205779856891803688E+15   19.0   0.560756927903475302E+21   0.379047937995224678E+20
0.205779856891803688E+15   20.0   0.562376589701853610E+21   0.399332782794726687E+20
0.205779856891803688E+15   21.0   0.561933745669861802E+21   0.418955214198030664E+20
0.205779856891803688E+15   22.0   0.559708227048584380E+21   0.437896727759608791E+20
0.205779856891803688E+15   23.0   0.555952729051323761E+21   0.456145183576297390E+20
0.205779856891803688E+15   24.0   0.550895002222697120E+21   0.473694103866662093E+20
0.205779856891803688E+15   25.0   0.544739638319508095E+21   0.490541915821649920E+20
0.205779856891803688E+15   26.0   0.537670242771230917E+21   0.506691116028101755E+20
0.205779856891803688E+15   27.0   0.529851716599306715E+21   0.522147482363809055E+20
0.205779856891803688E+15   28.0   0.521431917062472860E+21   0.536919457342099538E+20
0.205779856891803688E+15   29.0   0.512542277693659218E+21   0.551017718016071680E+20
0.205779856891803688E+15   30.0   0.503297532777675424E+21   0.564454850073025741E+20
0.205779856891803688E+15   31.0   0.493795212735650660E+21   0.577245032071598572E+20
0.205779856891803688E+15   32.0   0.484115778161412342E+21   0.589403694235639235E+20
0.205779856891803688E+15   33.0   0.474323965692782248E+21   0.600947181859290808E+20
0.205779856891803688E+15   34.0   0.464471322787474440E+21   0.611892477564731392E+20
0.205779856891803688E+15   35.0   0.454599368282849935E+21   0.622257012156444672E+20
0.205779856891803688E+15   36.0   0.444742573898400203E+21   0.632058546453499740E+20
0.205779856891803688E+15   37.0   0.434930517653418344E+21   0.641315071842674934E+20
0.205779856891803688E+15   38.0   0.425189028287311249E+21   0.650044678132734771E+20
0.205779856891803688E+15   39.0   0.415540613386885267E+21   0.658265371213819740E+20
0.205779856891803688E+15   40.0   0.406004630874143195E+21   0.665994866333888922E+20
0.205779856891803688E+15   41.0   0.396597498960905437E+21   0.673250407551945032E+20
0.205779856891803688E+15   42.0   0.387332988387817816E+21   0.680048656458529423E+20
0.205779856891803688E+15   43.0   0.378222524585148940E+21   0.686405661380086989E+20
0.205779856891803688E+15   44.0   0.369275456031810585E+21   0.692336883870090117E+20
0.205779856891803688E+15   45.0   0.360499299328301007E+21   0.697857242648159355E+20
0.205779856891803688E+15   46.0   0.351899975784844427E+21   0.702981142770974147E+20
0.205779856891803688E+15   47.0   0.343482028607504187E+21   0.707722480710137201E+20
0.205779856891803688E+15   48.0   0.335248801122739618E+21   0.712094637765361828E+20
0.205779856891803688E+15   49.0   0.327202574489446646E+21   0.716110482338851226E+20
0.205779856891803688E+15   50.0   0.319344683294362829E+21   0.719782394050111816E+20
0.205779856891803688E+15   51.0   0.311675628555291001E+21   0.723122307270497649E+20
0.205779856891803688E+15   52.0   0.304195192820227637E+21   0.726141759353230459E+20
0.205779856891803688E+15   53.0   0.296902547578115981E+21   0.728851926873744179E+20
0.205779856891803688E+15   54.0   0.289796340194561098E+21   0.731263641420963021E+20
0.205779856891803688E+15   55.0   0.282874755038889542E+21   0.733387388961340867E+20
0.205779856891803688E+15   56.0   0.276135553553658610E+21   0.735233305970323128E+20
0.205779856891803688E+15   57.0   0.269576104311049126E+21   0.736811186748892611E+20
0.205779856891803688E+15   58.0   0.263193414844758688E+21   0.738130509770743316E+20
0.205779856891803688E+15   59.0   0.256984173749971878E+21   0.739200480634097500E+20
0.205779856891803688E+15   60.0   0.250944806384788210E+21   0.740030080591267758E+20
0.205779856891803688E+15   61.0   0.245071542054406062E+21   0.740628106413521797E+20
0.205779856891803688E+15   62.0   0.239360486029266616E+21   0.741003190252945572E+20
0.205779856891803688E+15   63.0   0.233807687219488621E+21   0.741163794953401795E+20
0.205779856891803688E+15   64.0   0.228409192569383682E+21   0.741118187319534387E+20
0.205779856891803688E+15   65.0   0.223161082146486616E+21   0.740874395811543122E+20
0.205779856891803688E+15   66.0   0.218059483286395421E+21   0.740440158142917673E+20
0.205779856891803688E+15   67.0   0.213100566183421903E+21   0.739822858324824064E+20
0.205779856891803688E+15   68.0   0.208280525267228164E+21   0.739029443045695160E+20
0.205779856891803688E+15   69.0   0.203595549746068718E+21   0.738066295663319777E+20
0.205779856891803688E+15   70.0   0.199041783109840241E+21   0.736939033703836221E+20
0.205779856891803688E+15   71.0   0.194615266387322700E+21   0.735652183183663677E+20
0.205779856891803688E+15   72.0   0.190311855041510081E+21   0.734208670185809019E+20
0.205779856891803688E+15   73.0   0.186127095803799863E+21   0.732609056978560287E+20
0.205779856891803688E+15   74.0   0.182056048079660057E+21   0.730850437525745500E+20
0.205779856891803688E+15   75.0   0.178093034796387500E+21   0.728924898179847209E+20
0.205779856891803688E+15   76.0   0.174231309500663890E+21   0.726817448531723305E+20
0.205779856891803688E+15   77.0   0.170462630220805407E+21   0.724503341689732383E+20
0.205779856891803688E+15   78.0   0.166776736815606465E+21   0.721944740885882388E+20
0.205779856891803688E+15   79.0   0.163160738536830960E+21   0.719086758163291750E+20
0.205779856891803688E+15   80.0   0.159598433781550711E+21   0.715852996493392282E+20
0.205779856891803688E+15   81.0   0.156069605267515900E+21   0.712140869251912008E+20
0.205779856891803688E+15   82.0   0.152549360420839424E+21   0.707817142796205097E+20
0.205779856891803688E+15   83.0   0.149007615821018169E+21   0.702714330846872781E+20
0.205779856891803688E+15   84.0   0.145408851112522351E+21   0.696628734322564874E+20
0.205779856891803688E+15   85.0   0.141712275104654017E+21   0.689321028466152407E+20
0.205779856891803688E+15   86.0   0.137872547368667251E+21   0.680520306921738568E+20
0.205779856891803688E+15   87.0   0.133841175755183194E+21   0.669932359068045394E+20
0.320764599739282062E+15   16.0   0.747460335530951180E+21   0.767251862198195814E+20
0.320764599739282062E+15   17.0   0.784338631997616947E+21   0.829392624099393208E+20
0.320764599739282062E+15   18.0   0.817393296733027434E+21   0.891022034372776591E+20
0.320764599739282062E+15   19.0   0.846724302061107151E+21   0.951949246054246646E+20
0.320764599739282062E+15   20.0   0.872463172034522776E+21   0.101200893260239372E+21
0.320764599739282062E+15   21.0   0.894765273713674289E+21   0.107105922091191026E+21
0.320764599739282062E+15   22.0   0.913804168875272962E+21   0.112897843373423100E+21
0.320764599739282062E+15   23.0   0.929766699668259471E+21   0.118566182497018642E+21
0.320764599739282062E+15   24.0   0.942848126461097542E+21   0.124101957714440995E+21
0.320764599739282062E+15   25.0   0.953247607715827941E+21   0.129497615232869646E+21
0.320764599739282062E+15   26.0   0.961164564092968108E+21   0.134746996107012178E+21
0.320764599739282062E+15   27.0   0.966795825789705912E+21   0.139845229755598799E+21
0.320764599739282062E+15   28.0   0.970333111604248969E+21   0.144788541138133549E+21
0.320764599739282062E+15   29.0   0.971960690805550481E+21   0.149574043984323871E+21
0.320764599739282062E+15   30.0   0.971853432360743338E+21   0.154199598117094949E+21
0.320764599739282062E+15   31.0   0.970175470291965837E+21   0.158663748867144548E+21
0.320764599739282062E+15   32.0   0.967079557766409748E+21   0.162965706696640496E+21
0.320764599739282062E+15   33.0   0.962707075595793859E+21   0.167105312918652387E+21
0.320764599739282062E+15   34.0   0.957188616099413623E+21   0.171082968506117816E+21
0.320764599739282062E+15   35.0   0.950644981678831174E+21   0.174899541034444849E+21
0.320764599739282062E+15   36.0   0.943188317921948598E+21   0.178556280002552168E+21
0.320764599739282062E+15   37.0   0.934923063433322955E+21   0.182054759969117798E+21
0.320764599739282062E+15   38.0   0.925946526902362571E+21   0.185396850310051824E+21
0.320764599739282062E+15   39.0   0.916349124459848139E+21   0.188584696900509401E+21
0.320764599739282062E+15   40.0   0.906214462163231310E+21   0.191620700649024586E+21
0.320764599739282062E+15   41.0   0.895619437106589991E+21   0.194507486124504809E+21
0.320764599739282062E+15   42.0   0.884634415412849148E+21   0.197247862692265886E+21
0.320764599739282062E+15   43.0   0.873323454290122375E+21   0.199844785370918814E+21
0.320764599739282062E+15   44.0   0.861744532152994759E+21   0.202301322181285446E+21
0.320764599739282062E+15   45.0   0.849949796251102085E+21   0.204620631140575216E+21
0.320764599739282062E+15   46.0   0.837985860468340163E+21   0.206805945987061514E+21
0.320764599739282062E+15   47.0   0.825894165073695212E+21   0.208860567099141390E+21
0.320764599739282062E+15   48.0   0.813711378464777175E+21   0.210787853505331626E+21
0.320764599739282062E+15   49.0   0.801469815132050293E+21   0.212591212984437572E+21
0.320764599739282062E+15   50.0   0.789197863810525299E+21   0.214274089133469499E+21
0.320764599739282062E+15   51.0   0.776920436215952179E+21   0.215839946045929587E+21
0.320764599739282062E+15   52.0   0.764659437874727748E+21   0.217292252282230374E+21
0.320764599739282062E+15   53.0   0.752434234706701976E+21   0.218634465970751504E+21
0.320764599739282062E+15   54.0   0.740262067259901870E+21   0.219870022325627650E+21
0.320764599739282062E+15   55.0   0.728158368745190457E+21   0.221002324016168042E+21
0.320764599739282062E+15   56.0   0.716136972467132563E+21   0.222034734050687320E+21
0.320764599739282062E+15   57.0   0.704210230787426877E+21   0.222970570401802027E+21
0.320764599739282062E+15   58.0   0.692389090449435263E+21   0.223813101550197375E+21
0.320764599739282062E+15   59.0   0.680683167720357757E+21   0.224565542350459732E+21
0.320764599739282062E+15   60.0   0.669100846098957337E+21   0.225231049956714906E+21
0.320764599739282062E+15   61.0   0.657649393516641255E+21   0.225812719801865241E+21
0.320764599739282062E+15   62.0   0.646335079325767696E+21   0.226313581702661341E+21
0.320764599739282062E+15   63.0   0.635163270380119392E+21   0.226736596005002772E+21
0.320764599739282062E+15   64.0   0.624138496974120681E+21   0.227084649296594207E+21
0.320764599739282062E+15   65.0   0.613264494065284940E+21   0.227360548605645750E+21
0.320764599739282062E+15   66.0   0.602544231828813644E+21   0.227567012166422888E+21
0.320764599739282062E+15   67.0   0.591979947783600341E+21   0.227706653725325394E+21
0.320764599739282062E+15   68.0   0.581573181919017763E+21   0.227781955863701586E+21
0.320764599739282062E+15   69.0   0.571324801681147232E+21   0.227795225801599746E+21
0.320764599739282062E+15   70.0   0.561234990749100147E+21   0.227748524421710512E+21
0.320764599739282062E+15   71.0   0.551303167366565003E+21   0.227643555705711100E+21
0.320764599739282062E+15   72.0   0.541527794542550319E+21   0.227481499392472777E+21
0.320764599739282062E+15   73.0   0.531906043710971707E+21   0.227262764713138455E+21
0.320764599739282062E+15   74.0   0.522433273282411626E+21   0.226986638179206103E+21
0.320764599739282062E+15   75.0   0.513102283264088146E+21   0.226650794752337379E+21
0.320764599739282062E+15   76.0   0.503902308411647525E+21   0.226250641040787702E+21
0.320764599739282062E+15   77.0   0.494817718929840210E+21   0.225778463681385890E+21
0.320764599739282062E+15   78.0   0.485826414550896738E+21   0.225222368318630887E+21
0.320764599739282062E+15   79.0   0.476897929707472814E+21   0.224565016962219082E+21
0.320764599739282062E+15   80.0   0.467991317791978553E+21   0.223782205590219260E+21
0.320764599739282062E+15   81.0   0.459052951381919597E+21   0.222841369622324969E+21
0.320764599739282062E+15   82.0   0.450014458757535171E+21   0.221700159775714935E+21
0.320764599739282062E+15   83.0   0.440791105722468925E+21   0.220305289064977334E+21
0.320764599739282062E+15   84.0   0.431281010924361023E+21   0.218591904072693187E+21
0.320764599739282062E+15   85.0   0.421365633229102055E+21   0.216483767838718067E+21
0.320764599739282062E+15   86.0   0.410911969727689392E+21   0.213894543996360163E+21
0.320764599739282062E+15   87.0   0.399776832726292038E+21   0.210730429209156354E+21
0.499999999999999938E+15   16.0   0.948521056980146586E+21   0.185737935361485341E+21
0.499999999999999938E+15   17.0   0.102213667093692875E+22   0.203370046943648645E+21
0.499999999999999938E+15   18.0   0.109404976544230251E+22   0.221193087113756148E+21
0.499999999999999938E+15   19.0   0.116396427194563573E+22   0.239143746530477834E+21
0.499999999999999938E+15   20.0   0.123160871981636885E+22   0.257164089912262066E+21
0.499999999999999938E+15   21.0   0.129673796649660580E+22   0.275201358927460893E+21
0.499999999999999938E+15   22.0   0.135913926221764074E+22   0.293207713796519428E+21
0.499999999999999938E+15   23.0   0.141863758798299202E+22   0.311139949462788243E+21
0.499999999999999938E+15   24.0   0.147509620396258047E+22   0.328959201680552165E+21
0.499999999999999938E+15   25.0   0.152841322906585478E+22   0.346630645458630410E+21
0.499999999999999938E+15   26.0   0.157851756550713980E+22   0.364123187546912588E+21
0.499999999999999938E+15   27.0   0.162536604411600804E+22   0.381409157653624717E+21
0.499999999999999938E+15   28.0   0.166894148979701921E+22   0.398464003696969843E+21
0.499999999999999938E+15   29.0   0.170925073973986276E+22   0.415265994488685920E+21
0.499999999999999938E+15   30.0   0.174632213723406611E+22   0.431795932981812724E+21
0.499999999999999938E+15   31.0   0.178020262369353715E+22   0.448036886459173306E+21
0.499999999999999938E+15   32.0   0.181095478112733626E+22   0.463973942931955974E+21
0.499999999999999938E+15   33.0   0.183865407583978757E+22   0.479594001142604038E+21
0.499999999999999938E+15   34.0   0.186338636239568372E+22   0.494885595244530106E+21
0.499999999999999938E+15   35.0   0.188524563004212616E+22   0.509838748667399111E+21
0.499999999999999938E+15   36.0   0.190433203252867131E+22   0.524444848724493402E+21
0.499999999999999938E+15   37.0   0.192075030847615821E+22   0.538696534903764746E+21
0.499999999999999938E+15   38.0   0.193460866100340746E+22   0.552587597387639751E+21
0.499999999999999938E+15   39.0   0.194601803114611343E+22   0.566112885293330661E+21
0.499999999999999938E+15   40.0   0.195509156899270217E+22   0.579268224948933427E+21
0.499999999999999938E+15   41.0   0.196194407440038599E+22   0.592050347825992172E+21
0.499999999999999938E+15   42.0   0.196669126795789966E+22   0.604456827151978463E+21
0.499999999999999938E+15   43.0   0.196944890472164701E+22   0.616486022619383071E+21
0.499999999999999938E+15   44.0   0.197033186521622118E+22   0.628137033656763548E+21
0.499999999999999938E+15   45.0   0.196945338481692823E+22   0.639409662365792993E+21
0.499999999999999938E+15   46.0   0.196692451469029592E+22   0.650304386657485062E+21
0.499999999999999938E+15   47.0   0.196285380197273777E+22   0.660822342268795486E+21
0.499999999999999938E+15   48.0   0.195734710052097491E+22   0.670965309734397411E+21
0.499999999999999938E+15   49.0   0.195050740968254708E+22   0.680735699978547626E+21
0.499999999999999938E+15   50.0   0.194243467585019838E+22   0.690136531026367611E+21
0.499999999999999938E+15   51.0   0.193322554510609351E+22   0.699171389348645569E+21
0.499999999999999938E+15   52.0   0.192297309378617383E+22   0.707844372790605251E+21
0.499999999999999938E+15   53.0   0.191176657533600190E+22   0.716160017241642238E+21
0.499999999999999938E+15   54.0   0.189969121170854170E+22   0.724123214448600416E+21
0.499999999999999938E+15   55.0   0.188682803976320739E+22   0.731739131703546216E+21
0.499999999999999938E+15   56.0   0.187325381028719414E+22   0.739013144061699555E+21
0.499999999999999938E+15   57.0   0.185904093500575318E+22   0.745950786164369916E+21
